PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:09:03 [error] 6121#0: *730 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:09:15 [error] 6121#0: *730 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:10:17 [error] 6121#0: *725 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:10:29 [error] 6121#0: *729 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:10:37 [error] 6121#0: *725 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:11:03 [error] 6121#0: *728 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:13:04 [error] 6121#0: *806 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /create_event HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:16:32 [error] 6121#0: *829 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /create_event HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:20:05 [error] 6121#0: *842 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /create_event HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:20:59 [error] 6121#0: *838 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:21:04 [error] 6121#0: *838 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:22:05 [error] 6121#0: *860 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:22:34 [error] 6121#0: *860 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:22:52 [error] 6121#0: *860 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:22:58 [error] 6121#0: *860 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:23:06 [error] 6121#0: *860 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:23:15 [error] 6121#0: *860 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:24:03 [error] 6121#0: *873 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:24:10 [error] 6121#0: *876 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:24:16 [error] 6121#0: *875 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:24:54 [error] 6121#0: *875 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 411 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:27:58 [error] 6121#0: *901 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 416 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:29:10 [error] 6121#0: *912 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 416 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 11:29:23 [error] 6121#0: *912 FastCGI sent in stderr: "PHP message: PHP Warning:  Missing argument 2 for processForm(), called in /raid/vugluskr/projects/_autoservice/app/index.php on line 416 and defined in /raid/vugluskr/projects/_autoservice/app/index.php on line 141
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /event_actions HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:13:23 [error] 6121#0: *973 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:14:35 [error] 6121#0: *982 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:15:15 [error] 6121#0: *983 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:16:17 [error] 6121#0: *982 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:16:18 [error] 6121#0: *979 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:23:16 [error] 6121#0: *1004 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
